Date,Buy_Hold_Value,Account_Value,Percent_Buy_Hold,Percent_Account_Value
2013-09-17,20015.190819,26536.744266,0.3343460546,0.7691162844
2013-09-18,20246.850351,26542.594266,0.3497900234,0.7695062844
2013-09-19,20212.919415,26954.9942,0.347527961,0.796999613333
2013-09-20,19974.240117,27099.453963,0.3316160078,0.8066302642
2013-09-23,19881.809181,27423.393749,0.3254539454,0.828226249933
2013-09-24,19835.009883,27475.724177,0.3223339922,0.831714945133
2013-09-25,19777.679181,27437.283963,0.3185119454,0.8291522642
2013-09-26,19853.730234,27360.883963,0.3235820156,0.824058930867
2013-09-27,19762.470468,27263.504177,0.3174980312,0.817566945133
2013-09-30,19657.169415,27396.724177,0.310477961,0.826448278467
2013-10-01,19812.779532,27667.983749,0.3208519688,0.844532249933
2013-10-02,19794.059181,27760.633749,0.3196039454,0.8507089166
2013-10-03,19611.539415,27595.493749,0.307435961,0.839699583267
2013-10-04,19760.129883,27592.993749,0.3173419922,0.8395329166
2013-10-07,19589.309181,27592.993749,0.3059539454,0.8395329166
2013-10-08,19361.159532,27592.993749,0.2907439688,0.8395329166
2013-10-09,19375.200702,27592.993749,0.2916800468,0.8395329166
2013-10-10,19792.889766,27805.373749,0.3195259844,0.853691583267
2013-10-11,19920.419415,27767.453749,0.328027961,0.851163583267
2013-10-14,19999.980234,27931.773749,0.3333320156,0.862118249933
2013-10-15,19854.899649,27843.293749,0.3236599766,0.856219583267
2013-10-16,20132.190819,28032.893749,0.3421460546,0.868859583267
2013-10-17,20266.740117,28078.553749,0.3511160078,0.871903583267
2013-10-18,20403.629883,28101.433749,0.3602419922,0.8734289166
2013-10-21,20404.799298,28184.613749,0.3603199532,0.878974249933
2013-10-22,20522.970468,29215.773916,0.3681980312,0.947718261067
2013-10-23,20424.690819,29050.604095,0.3616460546,0.936706939667
2013-10-24,20492.549298,29067.003236,0.3661699532,0.937800215733
2013-10-25,20586.149649,29204.053582,0.3724099766,0.946936905467
2013-10-28,20618.909532,29236.643749,0.3745939688,0.949109583267
2013-10-29,20728.889766,29444.703201,0.3819259844,0.9629802134
2013-10-30,20625.929181,29510.633417,0.3750619454,0.967375561133
2013-10-31,20567.429181,29496.453396,0.3711619454,0.9664302264
2013-11-01,20616.570819,29580.673432,0.3744380546,0.972044895467
2013-11-04,20689.110234,29754.013391,0.3792740156,0.983600892733
2013-11-05,20623.590468,29845.893353,0.3749060312,0.989726223533
2013-11-06,20728.889766,29780.782949,0.3819259844,0.985385529933
2013-11-07,20466.809181,29356.633589,0.3644539454,0.957108905933
2013-11-08,20742.929181,30054.503638,0.3828619454,1.00363357587
2013-11-11,20746.440819,29974.798673,0.3830960546,0.998319911533
2013-11-12,20704.320819,30022.623849,0.3802880546,1.0015082566
2013-11-13,20870.460585,30433.893775,0.391364039,1.02892625167
2013-11-14,20974.590468,30303.063565,0.3983060312,1.02020423767
2013-11-15,21065.850351,30222.373827,0.4043900234,1.0148249218
2013-11-18,20992.139766,30181.353608,0.3994759844,1.01209024053
2013-11-19,20946.509883,30081.463574,0.3964339922,1.00543090493
2013-11-20,20880.990117,30016.633653,0.3920660078,1.0011089102
2013-11-21,21049.470468,31001.923103,0.4032980312,1.06679487353
2013-11-22,21154.769766,32338.233365,0.4103179844,1.15588222433
2013-11-25,21133.710585,32522.133234,0.408914039,1.1681422156
2013-11-26,21139.559181,32998.0036,0.4093039454,1.19986690667
2013-11-27,21191.039415,33313.17295,0.412735961,1.22087819667
2013-11-29,21177.0,33343.983883,0.4118,1.22293225887
2013-12-02,21122.009883,33344.323385,0.4081339922,1.22295489233
2013-12-03,21030.75,33301.923063,0.40205,1.2201282042
2013-12-04,21028.409532,33250.213771,0.4018939688,1.21668091807
2013-12-05,20935.980234,33266.443253,0.3957320156,1.21776288353
2013-12-06,21169.980234,33286.973404,0.4113320156,1.21913156027
2013-12-09,21223.799298,33600.31288,0.4149199532,1.24002085867
2013-12-10,21147.75,33315.552507,0.40985,1.2210368338
2013-12-11,20910.240117,33291.892845,0.3940160078,1.219459523
2013-12-12,20841.210585,33283.732542,0.389414039,1.2189155028
2013-12-13,20838.870117,33449.362169,0.3892580078,1.22995747793
2013-12-16,20968.740117,33630.023253,0.3979160078,1.2420015502
2013-12-17,20902.049298,34019.093253,0.3934699532,1.2679395502
2013-12-18,21258.899649,33965.48288,0.4172599766,1.26436552533
2013-12-19,21234.330585,34259.39288,0.415622039,1.28395952533
2013-12-20,21242.519766,34260.593351,0.4161679844,1.28403955673
2013-12-23,21356.009883,34474.252409,0.4237339922,1.29828349393
2013-12-24,21402.809181,34624.62288,0.4268539454,1.308308192
2013-12-26,21511.620117,34724.80288,0.4341080078,1.31498685867
2013-12-27,21510.450702,34816.46288,0.4340300468,1.32109752533
2013-12-30,21506.940819,34915.74288,0.4337960546,1.327716192
2013-12-31,21608.730234,35022.073351,0.4405820156,1.33480489007
2014-01-02,21401.639766,35022.82288,0.4267759844,1.33485485867
2014-01-03,21398.129883,35144.563351,0.4265419922,1.34297089007
2014-01-06,21336.120117,35139.563351,0.4224080078,1.34263755673
2014-01-07,21467.159532,35139.563351,0.4311439688,1.34263755673
2014-01-08,21471.840468,35139.563351,0.4314560312,1.34263755673
2014-01-09,21485.879883,35139.563351,0.4323919922,1.34263755673
2014-01-10,21544.379883,35139.563351,0.4362919922,1.34263755673
2014-01-13,21257.730234,35000.313351,0.4171820156,1.3333542234
2014-01-14,21489.389766,35295.693898,0.4326259844,1.35304625987
2014-01-15,21605.220468,35443.382804,0.4403480312,1.36289218693
2014-01-16,21577.139766,35492.613351,0.4384759844,1.3661742234
2014-01-17,21485.879883,35361.333351,0.4323919922,1.3574222234
2014-01-21,21549.059181,35476.203898,0.4366039454,1.36508025987
2014-01-22,21563.100351,35536.372804,0.4375400234,1.36909152027
2014-01-23,21386.429181,35383.213898,0.4257619454,1.35888092653
2014-01-24,20930.129883,35169.882804,0.3953419922,1.3446588536
2014-01-27,20827.169415,35027.662804,0.388477961,1.33517752027
2014-01-28,20951.190819,35025.162804,0.3967460546,1.3350108536
2014-01-29,20749.950702,35025.162804,0.3833300468,1.3350108536
2014-01-30,20969.909532,35025.162804,0.3979939688,1.3350108536
2014-01-31,20847.059181,35025.162804,0.3898039454,1.3350108536
2014-02-03,20377.889766,35025.162804,0.3585259844,1.3350108536
2014-02-04,20520.629883,35025.162804,0.3680419922,1.3350108536
2014-02-05,20494.889766,35025.162804,0.3663259844,1.3350108536
2014-02-06,20765.159532,35138.542492,0.3843439688,1.34256949947
2014-02-07,21022.559181,35030.931961,0.4015039454,1.33539546407
2014-02-10,21061.169415,34892.813647,0.404077961,1.32618757647
2014-02-11,21291.659532,34436.932804,0.4194439688,1.29579552027
2014-02-12,21302.190819,34371.951961,0.4201460546,1.29146346407
2014-02-13,21412.169415,34337.443732,0.427477961,1.28916291547
2014-02-14,21530.340468,34228.234186,0.4353560312,1.28188227907
2014-02-18,21556.080585,34573.623874,0.437072039,1.30490825827
2014-02-19,21413.340468,34519.631535,0.4275560312,1.301308769
2014-02-20,21539.700702,34321.253959,0.4359800468,1.28808359727
2014-02-21,21515.129883,34277.593731,0.4343419922,1.2851729154
2014-02-24,21634.470468,34120.424072,0.4422980312,1.27469493813
2014-02-25,21626.279532,34296.253845,0.4417519688,1.286416923
2014-02-26,21627.450702,34312.143504,0.4418300468,1.2874762336
2014-02-27,21740.940819,34257.673958,0.4493960546,1.28384493053
2014-02-28,21795.929181,34042.854072,0.4530619454,1.2695236048
2014-03-03,21642.659532,34642.033958,0.4428439688,1.30946893053
2014-03-04,21946.860234,34739.634186,0.4631240156,1.3159756124
2014-03-05,21966.75,34576.794186,0.46445,1.3051196124
2014-03-06,22017.059181,34865.674186,0.4678039454,1.32437827907
2014-03-07,22026.419415,34834.774186,0.468427961,1.32231827907
2014-03-10,22014.720468,34832.274186,0.4676480312,1.3221516124
2014-03-11,21905.909532,34848.354186,0.4603939688,1.3232236124
2014-03-12,21911.759883,34810.834186,0.4607839922,1.32072227907
2014-03-13,21666.059181,34725.074186,0.4444039454,1.31500494573
2014-03-14,21605.220468,34725.074186,0.4403480312,1.31500494573
2014-03-17,21800.610234,34859.034572,0.4533740156,1.32393563813
2014-03-18,21956.220468,34739.374572,0.4637480312,1.3159583048
2014-03-19,21839.220468,34835.874572,0.4559480312,1.32239163813
2014-03-20,21966.75,34851.314186,0.46445,1.32342094573
2014-03-21,21785.399649,34816.253662,0.4523599766,1.32108357747
2014-03-24,21695.309181,34851.55471,0.4463539454,1.32343698067
2014-03-25,21798.269766,34520.694186,0.4532179844,1.3013796124
2014-03-26,21641.490117,34225.635096,0.4427660078,1.2817090064
2014-03-27,21595.860234,34190.093662,0.4397240156,1.27933957747
2014-03-28,21702.330585,34281.374958,0.446822039,1.2854249972
2014-03-31,21880.169415,34404.634958,0.458677961,1.29364233053
2014-04-01,22025.25,34462.275482,0.46835,1.29748503213
2014-04-02,22098.960585,34703.314958,0.473264039,1.31355433053
2014-04-03,22069.710585,34682.355482,0.471314039,1.31215703213
2014-04-04,21808.799298,34679.855482,0.4539199532,1.31199036547
2014-04-07,21567.779532,34679.855482,0.4378519688,1.31199036547
2014-04-08,21656.700702,34679.855482,0.4437800468,1.31199036547
2014-04-09,21889.529532,34679.855482,0.4593019688,1.31199036547
2014-04-10,21429.720468,34679.855482,0.4286480312,1.31199036547
2014-04-11,21236.669415,34679.855482,0.415777961,1.31199036547
2014-04-14,21403.980234,34679.855482,0.4269320156,1.31199036547
2014-04-15,21551.399649,34679.855482,0.4367599766,1.31199036547
2014-04-16,21777.210585,34679.855482,0.451814039,1.31199036547
2014-04-17,21807.629883,34679.855482,0.4538419922,1.31199036547
2014-04-21,21883.679181,34679.855482,0.4589119454,1.31199036547
2014-04-22,21983.129883,34679.855482,0.4655419922,1.31199036547
2014-04-23,21931.649649,34364.235482,0.4621099766,1.29094903213
2014-04-24,21976.110234,34191.195482,0.4650740156,1.27941303213
2014-04-25,21795.929181,33919.275482,0.4530619454,1.26128503213
2014-04-28,21864.960585,33878.075482,0.457664039,1.25853836547
2014-04-29,21966.75,33935.755482,0.46445,1.2623836988
2014-04-30,22032.269766,33710.60602,0.4688179844,1.24737373467
2014-05-01,22034.610234,33751.205751,0.4689740156,1.2500803834
2014-05-02,22003.019766,33954.495571,0.4668679844,1.26363303807
2014-05-05,22045.139766,33581.55602,0.4696759844,1.23877040133
2014-05-06,21853.259883,32972.385751,0.4568839922,1.19815905007
2014-05-07,21981.960585,32867.885751,0.465464039,1.1911923834
2014-05-08,21958.559181,32754.34602,0.4639039454,1.183623068
2014-05-09,21991.320819,33044.895271,0.4660880546,1.20299301807
2014-05-12,22205.429181,33765.345715,0.4803619454,1.25102304767
2014-05-13,22225.320819,33336.905775,0.4816880546,1.222460385
2014-05-14,22120.019766,33329.745595,0.4746679844,1.22198303967
2014-05-15,21925.799298,33265.945271,0.4617199532,1.21772968473
2014-05-16,22001.850351,33394.145559,0.4667900234,1.2262763706
2014-05-19,22082.580585,33561.985415,0.472172039,1.23746569433
2014-05-20,21943.350351,33448.455384,0.4628900234,1.2298970256
2014-05-21,22128.210585,33416.835384,0.475214039,1.2277890256
2014-05-22,22182.029532,33364.49524,0.4788019688,1.22429968267
2014-05-23,22270.950702,33578.635384,0.4847300468,1.23857569227
2014-05-27,22407.840468,33275.335384,0.4938560312,1.21835569227
2014-05-28,22391.460585,33280.675384,0.492764039,1.21871169227
2014-05-29,22507.289415,33642.635046,0.500485961,1.2428423364
2014-05-30,22543.559181,33492.475046,0.5029039454,1.23283166973
2014-06-02,22569.299298,33564.575046,0.5046199532,1.2376383364
2014-06-03,22557.600351,33749.655722,0.5038400234,1.24997704813
2014-06-04,22603.230234,33999.935384,0.5068820156,1.26666235893
2014-06-05,22750.649649,34667.665384,0.5167099766,1.31117769227
2014-06-06,22859.460585,35157.045335,0.523964039,1.34380302233
2014-06-09,22882.860234,35201.915771,0.5255240156,1.34679438473
2014-06-10,22885.200702,35104.035722,0.5256800468,1.34026904813
2014-06-11,22805.639766,34942.425384,0.5203759844,1.3294950256
2014-06-12,22644.179181,34723.205384,0.5096119454,1.31488035893
2014-06-13,22713.210585,34436.825384,0.514214039,1.29578835893
2014-06-16,22731.929181,34518.095384,0.5154619454,1.30120635893
2014-06-17,22795.110234,34583.885384,0.5196740156,1.30559235893
2014-06-18,22962.419415,34665.155384,0.530827961,1.31101035893
2014-06-19,22988.159532,34662.655384,0.5325439688,1.31084369227
2014-06-20,22924.980234,34662.655384,0.5283320156,1.31084369227
2014-06-23,22917.960585,34662.655384,0.527864039,1.31084369227
2014-06-24,22779.899649,34662.655384,0.5186599766,1.31084369227
2014-06-25,22882.860234,34662.655384,0.5255240156,1.31084369227
2014-06-26,22866.480234,34662.655384,0.5244320156,1.31084369227
2014-06-27,22910.940819,35355.615384,0.5273960546,1.3570410256
2014-06-30,22899.240117,35303.713308,0.5266160078,1.3535808872
2014-07-01,23052.509883,35615.115384,0.5368339922,1.3743410256
2014-07-02,23075.909532,35770.814346,0.5383939688,1.3847209564
2014-07-03,23189.399649,36186.014346,0.5459599766,1.4124009564
2014-07-07,23108.669415,35583.974346,0.540577961,1.3722649564
2014-07-08,22960.080585,35480.174346,0.530672039,1.3653449564
2014-07-09,23063.039415,35552.833308,0.537535961,1.3701888872
2014-07-10,22971.779532,35272.575384,0.5314519688,1.3515050256
2014-07-11,23003.370117,35210.293308,0.5335580078,1.3473528872
2014-07-14,23119.200702,35207.793308,0.5412800468,1.34718622053
2014-07-15,23075.909532,35207.793308,0.5383939688,1.34718622053
2014-07-16,23161.320819,35207.793308,0.5440880546,1.34718622053
2014-07-17,22898.070819,35761.254664,0.5265380546,1.38408364427
2014-07-18,23132.070819,35890.073308,0.5421380546,1.39267155387
2014-07-21,23088.779532,35890.073308,0.5392519688,1.39267155387
2014-07-22,23189.399649,35876.514664,0.5459599766,1.39176764427
2014-07-23,23240.879883,35260.993986,0.5493919922,1.3507329324
2014-07-24,23242.049298,35234.853758,0.5494699532,1.34899025053
2014-07-25,23133.240117,34578.473872,0.5422160078,1.30523159147
2014-07-28,23142.600351,34470.574436,0.5428400234,1.29803829573
2014-07-29,23043.149649,34249.673758,0.5362099766,1.28331158387
2014-07-30,23046.659532,34996.003758,0.5364439688,1.3330669172
2014-07-31,22591.529532,34550.443867,0.5061019688,1.30336292447
2014-08-01,22522.5,34949.753826,0.5015,1.3299835884
2014-08-04,22685.129883,35083.44422,0.5123419922,1.33889628133
2014-08-05,22465.169415,35523.024065,0.497677961,1.36820160433
2014-08-06,22472.190819,35696.043756,0.4981460546,1.3797362504
2014-08-07,22350.509883,35645.733051,0.4900339922,1.3763822034
2014-08-08,22609.080585,35910.963125,0.507272039,1.39406420833
2014-08-11,22674.600351,36408.123736,0.5116400234,1.42720824907
2014-08-12,22643.009883,36238.482868,0.5095339922,1.41589885787
2014-08-13,22796.279532,36335.632899,0.5197519688,1.4223755266
2014-08-14,22903.919415,36494.662521,0.526927961,1.4329775014
2014-08-15,22899.240117,36551.424006,0.5266160078,1.4367616004
2014-08-18,23091.120117,36958.973329,0.5394080078,1.46393155527
2014-08-19,23211.629883,36983.463586,0.5474419922,1.46556423907
2014-08-20,23273.639766,37046.023286,0.5515759844,1.46973488573
2014-08-21,23341.5,36873.993813,0.5561,1.4582662542
2014-08-22,23305.230234,36721.023067,0.5536820156,1.44806820447
2014-08-25,23423.399649,36512.483297,0.5615599766,1.43416555313
2014-08-26,23438.610234,36731.312924,0.5625740156,1.44875419493
2014-08-27,23429.25,37066.702924,0.56195,1.47111352827
2014-08-28,23416.379883,37074.10344,0.5610919922,1.471606896
2014-08-29,23483.070819,37082.372035,0.5655380546,1.47215813567
2014-09-02,23471.370117,37332.412924,0.5647580078,1.48882752827
2014-09-03,23458.5,37220.762924,0.5639,1.48138419493
2014-09-04,23424.570819,37349.453813,0.5616380546,1.48996358753
2014-09-05,23529.870117,37321.153297,0.5686580078,1.48807688647
2014-09-08,23469.029532,37176.673813,0.5646019688,1.47844492087
2014-09-09,23320.440819,37174.173813,0.5546960546,1.4782782542
2014-09-10,23408.190819,37308.953813,0.5605460546,1.48726358753
2014-09-11,23435.100351,37798.753255,0.5623400234,1.51991688367
2014-09-12,23298.210585,37458.403534,0.553214039,1.49722690227
2014-09-15,23280.659532,37613.743813,0.5520439688,1.50758292087
2014-09-16,23456.159532,37584.673534,0.5637439688,1.50564490227
2014-09-17,23487.75,37591.423813,0.56585,1.50609492087
2014-09-18,23612.940819,37345.933534,0.5741960546,1.48972890227
2014-09-19,23481.899649,37533.133534,0.5654599766,1.50220890227
2014-09-22,23300.549298,37435.363534,0.5533699532,1.49569090227
2014-09-23,23167.169415,37465.283534,0.544477961,1.49768556893
2014-09-24,23348.519766,37758.703255,0.5565679844,1.51724688367
2014-09-25,22971.779532,37557.323255,0.5314519688,1.50382155033
2014-09-26,23154.299298,37586.703255,0.5436199532,1.505780217
2014-09-29,23112.179181,38522.343255,0.5408119454,1.568156217
2014-09-30,23051.340468,38517.823255,0.5367560312,1.56785488367
2014-10-01,22738.950702,38533.643255,0.5159300468,1.56890955033
2014-10-02,22742.460585,38576.583255,0.516164039,1.571772217
2014-10-03,22992.840468,38509.913255,0.5328560312,1.56732755033
2014-10-06,22965.929181,38507.413255,0.5310619454,1.56716088367
2014-10-07,22611.419415,38507.413255,0.507427961,1.56716088367
2014-10-08,23006.879883,38507.413255,0.5337919922,1.56716088367
2014-10-09,22550.580585,38507.413255,0.503372039,1.56716088367
2014-10-10,22293.179181,38507.413255,0.4862119454,1.56716088367
2014-10-13,21926.970468,38507.413255,0.4617980312,1.56716088367
2014-10-14,21960.899649,38507.413255,0.4640599766,1.56716088367
2014-10-15,21812.309181,38507.413255,0.4541539454,1.56716088367
2014-10-16,21793.590468,38507.413255,0.4529060312,1.56716088367
2014-10-17,22050.990117,38507.413255,0.4700660078,1.56716088367
2014-10-20,22265.100351,38396.793255,0.4843400234,1.559786217
2014-10-21,22706.190819,39658.192354,0.5137460546,1.64387949027
2014-10-22,22544.730234,39703.243255,0.5029820156,1.64688288367
2014-10-23,22806.809181,40090.674156,0.5204539454,1.6727116104
2014-10-24,22982.309181,40964.974101,0.5321539454,1.7309982734
2014-10-27,22950.720468,40948.453916,0.5300480312,1.72989692773
2014-10-28,23213.970468,43052.643493,0.5475980312,1.87017623287
2014-10-29,23178.870117,42231.983607,0.5452580078,1.8154655738
2014-10-30,23327.460585,42557.892552,0.555164039,1.8371928368
2014-10-31,23594.220468,42413.972831,0.5729480312,1.82759818873
2014-11-03,23607.090468,42291.253239,0.5738060312,1.8194168826
2014-11-04,23525.190819,41827.763788,0.5683460546,1.78851758587
2014-11-05,23673.779532,42136.643359,0.5782519688,1.80910955727
2014-11-06,23768.549298,42034.902938,0.5845699532,1.80232686253
2014-11-07,23790.779532,42317.692567,0.5860519688,1.82117950447
2014-11-10,23865.659532,42380.932669,0.5910439688,1.82539551127
2014-11-11,23889.059181,42467.092763,0.5926039454,1.83113951753
2014-11-12,23863.320819,42636.202742,0.5908880546,1.84241351613
2014-11-13,23890.230234,42331.463464,0.5926820156,1.82209756427
2014-11-14,23896.080585,42474.202391,0.593072039,1.83161349273
2014-11-17,23911.289415,42365.842864,0.594085961,1.82438952427
2014-11-18,24049.350351,42934.672843,0.6032900234,1.86231152287
2014-11-19,24010.740117,42620.973066,0.6007160078,1.8413982044
2014-11-20,24052.860234,43173.203066,0.6035240156,1.87821353773
2014-11-21,24181.559181,43546.142628,0.6121039454,1.9030761752
2014-11-24,24249.419415,43788.592825,0.616627961,1.91923952167
2014-11-25,24231.870117,43569.343035,0.6154580078,1.904622869
2014-11-26,24293.879883,43948.132659,0.6195919922,1.9298755106
2014-11-28,24242.399649,43692.592177,0.6161599766,1.91283947847
2014-12-01,24073.919415,43464.342177,0.604927961,1.8976228118
2014-12-02,24229.529532,43556.382042,0.6153019688,1.9037588028
2014-12-03,24323.129883,43997.252659,0.6215419922,1.93315017727
2014-12-04,24296.220468,43859.122177,0.6197480312,1.92394147847
2014-12-05,24336.0,44320.372418,0.6224,1.95469149453
2014-12-08,24173.370117,44108.112418,0.6115580078,1.94054082787
2014-12-09,24156.990117,44268.192418,0.6104660078,1.95121282787
2014-12-10,23769.720468,44717.873101,0.5846480312,1.98119154007
2014-12-11,23890.230234,44770.013101,0.5926820156,1.98466754007
2014-12-12,23504.129883,44080.182418,0.5669419922,1.93867882787
2014-12-15,23342.669415,43465.483101,0.556177961,1.8976988734
2014-12-16,23155.470468,43690.873101,0.5436980312,1.9127248734
2014-12-17,23609.429181,44298.742418,0.5739619454,1.95324949453
2014-12-18,24193.259883,44230.542243,0.6128839922,1.9487028162
2014-12-19,24162.840468,43821.712418,0.6108560312,1.92144749453
2014-12-22,24273.990117,43207.013101,0.6182660078,1.88046754007
2014-12-23,24306.75,43823.61191,0.62045,1.92157412733
2014-12-24,24309.090468,43948.11191,0.6206060312,1.92987412733
2014-12-26,24387.480234,44227.512926,0.6258320156,1.94850086173
2014-12-29,24420.240117,44181.792418,0.6280160078,1.94545282787
2014-12-30,24289.200702,43810.952926,0.6192800468,1.92073019507
2014-12-31,24048.179181,43501.072418,0.6032119454,1.90007149453
2015-01-02,24035.309181,43572.192418,0.6023539454,1.90481282787
2015-01-05,23601.240117,43569.692418,0.5734160078,1.9046461612
2015-01-06,23378.940819,43569.692418,0.5585960546,1.9046461612
2015-01-07,23670.269766,43569.692418,0.5780179844,1.9046461612
2015-01-08,24090.299298,43569.692418,0.6060199532,1.9046461612
2015-01-09,23897.25,43569.692418,0.59315,1.9046461612
2015-01-12,23710.049298,43569.692418,0.5806699532,1.9046461612
2015-01-13,23643.360234,43569.692418,0.5762240156,1.9046461612
2015-01-14,23500.620117,43569.692418,0.5667080078,1.9046461612
2015-01-15,23285.340468,43569.692418,0.5523560312,1.9046461612
2015-01-16,23590.710585,43569.692418,0.572714039,1.9046461612
2015-01-20,23641.019766,43569.692418,0.5760679844,1.9046461612
2015-01-21,23760.360234,43569.692418,0.5840240156,1.9046461612
2015-01-22,24113.700702,43569.692418,0.6075800468,1.9046461612
2015-01-23,23981.490117,43569.692418,0.5987660078,1.9046461612
2015-01-26,24037.649649,43569.692418,0.6025099766,1.9046461612
2015-01-27,23720.580585,43569.692418,0.581372039,1.9046461612
2015-01-28,23416.379883,43569.692418,0.5610919922,1.9046461612
2015-01-29,23632.830585,45540.992418,0.575522039,2.0360661612
2015-01-30,23335.649649,45029.791708,0.5557099766,2.00198611387
2015-02-02,23624.639766,45533.892418,0.5749759844,2.03559282787
2015-02-03,23966.279532,45711.392418,0.5977519688,2.0474261612
2015-02-04,23875.019766,45441.591708,0.5916679844,2.0294394472
2015-02-05,24116.039415,45661.693128,0.607735961,2.0441128752
2015-02-06,24049.350351,45655.332418,0.6032900234,2.04368882787
2015-02-09,23941.710585,45681.632254,0.596114039,2.04544215027
2015-02-10,24196.769766,45678.292254,0.6131179844,2.0452194836
2015-02-11,24210.809181,45538.993128,0.6140539454,2.0359328752
2015-02-12,24443.639766,45711.212582,0.6295759844,2.04741417213
2015-02-13,24544.259883,45875.013128,0.6362839922,2.05833420853
2015-02-17,24582.870117,45820.413128,0.6388580078,2.05469420853
2015-02-18,24585.210585,45250.553128,0.639014039,2.01670354187
2015-02-19,24567.659532,44835.51257,0.6378439688,1.98903417133
2015-02-20,24715.080585,45538.312582,0.647672039,2.03588750547
2015-02-23,24711.570819,45400.312582,0.6474380546,2.02668750547
2015-02-24,24781.769766,45272.452582,0.6521179844,2.01816350547
2015-02-25,24760.710585,45603.092582,0.650714039,2.04020617213
2015-02-26,24731.460585,45645.652582,0.648764039,2.04304350547
2015-02-27,24647.220468,45629.552024,0.6431480312,2.04197013493
2015-03-02,24802.830585,45564.19314,0.653522039,2.037612876
2015-03-03,24701.039415,45297.632024,0.646735961,2.01984213493
2015-03-04,24596.909532,45460.132024,0.6397939688,2.03067546827
2015-03-05,24623.820819,45457.632024,0.6415880546,2.0305088016
2015-03-06,24277.5,45457.632024,0.6185,2.0305088016
2015-03-09,24378.120117,45457.632024,0.6252080078,2.0305088016
2015-03-10,23982.659532,45457.632024,0.5988439688,2.0305088016
2015-03-11,23926.5,45457.632024,0.5951,2.0305088016
2015-03-12,24230.700702,45457.632024,0.6153800468,2.0305088016
2015-03-13,24082.110234,45457.632024,0.6054740156,2.0305088016
2015-03-16,24403.860234,45457.632024,0.6269240156,2.0305088016
2015-03-17,24331.320819,45457.632024,0.6220880546,2.0305088016
2015-03-18,24623.820819,45457.632024,0.6415880546,2.0305088016
2015-03-19,24511.5,45457.632024,0.6341,2.0305088016
2015-03-20,24617.970468,45457.632024,0.6411980312,2.0305088016
2015-03-23,24570.0,45457.632024,0.638,2.0305088016
2015-03-24,24431.940819,45457.632024,0.6287960546,2.0305088016
2015-03-25,24073.919415,45457.632024,0.604927961,2.0305088016
2015-03-26,24016.590468,45457.632024,0.6011060312,2.0305088016
2015-03-27,24071.580585,45457.632024,0.604772039,2.0305088016
2015-03-30,24365.25,45457.632024,0.62435,2.0305088016
2015-03-31,24152.309181,45457.632024,0.6101539454,2.0305088016
2015-04-01,24066.899649,45457.632024,0.6044599766,2.0305088016
2015-04-02,24153.480234,45457.632024,0.6102320156,2.0305088016
2015-04-06,24316.110234,45457.632024,0.6210740156,2.0305088016
2015-04-07,24251.759883,45457.632024,0.6167839922,2.0305088016
2015-04-08,24333.659532,45457.632024,0.6222439688,2.0305088016
2015-04-09,24441.299298,45457.632024,0.6294199532,2.0305088016
2015-04-10,24574.679181,45457.632024,0.6383119454,2.0305088016
2015-04-13,24463.529532,45457.632024,0.6309019688,2.0305088016
2015-04-14,24510.330585,45457.632024,0.634022039,2.0305088016
2015-04-15,24620.309181,45457.632024,0.6413539454,2.0305088016
2015-04-16,24613.289415,45457.632024,0.640885961,2.0305088016
2015-04-17,24330.149649,45457.632024,0.6220099766,2.0305088016
2015-04-20,24552.450702,45457.632024,0.6368300468,2.0305088016
2015-04-21,24523.200702,45457.632024,0.6348800468,2.0305088016
2015-04-22,24643.710585,45457.632024,0.642914039,2.0305088016
2015-04-23,24705.720468,45378.231255,0.6470480312,2.025215417
2015-04-24,24763.049298,45501.271255,0.6508699532,2.03341808367
2015-04-27,24660.090468,45470.512024,0.6440060312,2.03136746827
2015-04-28,24738.480234,45470.512024,0.6492320156,2.03136746827
2015-04-29,24636.690819,45455.132024,0.6424460546,2.03034213493
2015-04-30,24389.820819,45439.751255,0.6259880546,2.02931675033
2015-05-01,24654.240117,45762.731255,0.6436160078,2.05084875033
2015-05-04,24724.440819,46131.852793,0.6482960546,2.07545685287
2015-05-05,24441.299298,45816.562793,0.6294199532,2.05443751953
2015-05-06,24340.679181,45731.972024,0.6227119454,2.04879813493
2015-05-07,24437.789415,45729.472024,0.629185961,2.04863146827
2015-05-08,24759.539415,46666.052024,0.650635961,2.11107013493
2015-05-11,24641.370117,46127.462024,0.6427580078,2.07516413493
2015-05-12,24567.659532,46224.132024,0.6378439688,2.0816088016
2015-05-13,24572.340468,45796.022024,0.6381560312,2.05306813493
2015-05-14,24828.570819,46666.052024,0.6552380546,2.11107013493
2015-05-15,24855.480234,48295.632024,0.6570320156,2.2197088016
2015-05-18,24932.700702,48268.012024,0.6621800468,2.21786746827
2015-05-19,24924.509883,47177.022024,0.6616339922,2.1451348016
2015-05-20,24906.960585,48019.432024,0.660464039,2.20129546827
2015-05-21,24979.5,48005.622024,0.6653,2.2003748016
2015-05-22,24919.830585,48003.122024,0.661322039,2.20020813493
2015-05-26,24651.899649,48003.122024,0.6434599766,2.20020813493
2015-05-27,24885.899649,48003.122024,0.6590599766,2.20020813493
2015-05-28,24857.820819,48003.122024,0.6571880546,2.20020813493
